bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_1,0,96,0.98,0.1,0.039063763,40000,37600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039063763,40000,37600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039063763,40000,37600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03896622,40000,37700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03896622,40000,37700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03896622,40000,37700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03896622,40000,37700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03896622,40000,37700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03886893,40000,37800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03886893,40000,37800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03886893,40000,37800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03886893,40000,37800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03886893,40000,37800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03877188,40000,37900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03877188,40000,37900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03877188,40000,37900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03877188,40000,37900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03877188,40000,37900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03867507,40000,38000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03867507,40000,38000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03867507,40000,38000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03867507,40000,38000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03867507,40000,38000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.038578503,40000,38100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.038578503,40000,38100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.038578503,40000,38100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.038578503,40000,38100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.038578503,40000,38100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.038482178,40000,38200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.038482178,40000,38200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.038482178,40000,38200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.038482178,40000,38200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.038482178,40000,38200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03838609,40000,38300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03838609,40000,38300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03838609,40000,38300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03838609,40000,38300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03838609,40000,38300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.038290244,40000,38400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.038290244,40000,38400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.038290244,40000,38400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.038290244,40000,38400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.038290244,40000,38400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.038194638,40000,38500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.038194638,40000,38500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.038194638,40000,38500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.038194638,40000,38500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.038194638,40000,38500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03809927,40000,38600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03809927,40000,38600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03809927,40000,38600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03809927,40000,38600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03809927,40000,38600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03800414,40000,38700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03800414,40000,38700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03800414,40000,38700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03800414,40000,38700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03800414,40000,38700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03790925,40000,38800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03790925,40000,38800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03790925,40000,38800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03790925,40000,38800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03790925,40000,38800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.0378146,40000,38900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.0378146,40000,38900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.0378146,40000,38900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.0378146,40000,38900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.0378146,40000,38900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03772018,40000,39000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03772018,40000,39000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03772018,40000,39000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03772018,40000,39000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03772018,40000,39000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.037625995,40000,39100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.037625995,40000,39100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.037625995,40000,39100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.037625995,40000,39100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.037625995,40000,39100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03753205,40000,39200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03753205,40000,39200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03753205,40000,39200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03753205,40000,39200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03753205,40000,39200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.037438337,40000,39300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.037438337,40000,39300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.037438337,40000,39300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.037438337,40000,39300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.037438337,40000,39300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.037344858,40000,39400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.037344858,40000,39400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.037344858,40000,39400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.037344858,40000,39400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.037344858,40000,39400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.037251614,40000,39500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.037251614,40000,39500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.037251614,40000,39500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.037251614,40000,39500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.037251614,40000,39500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.0371586,40000,39600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.0371586,40000,39600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.0371586,40000,39600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.0371586,40000,39600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.0371586,40000,39600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03706582,40000,39700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03706582,40000,39700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03706582,40000,39700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03706582,40000,39700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03706582,40000,39700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03697327,40000,39800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03697327,40000,39800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03697327,40000,39800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03697327,40000,39800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03697327,40000,39800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03688095,40000,39900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03688095,40000,39900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03688095,40000,39900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03688095,40000,39900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03688095,40000,39900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.036788862,40000,40000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.036788862,40000,40000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.036788862,40000,40000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.036788862,40000,40000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.036788862,40000,40000,normal,0,7
